shopid,lat,lng
81763961,39.91226712142725,116.6338150694208
68082473,39.82830159397689,116.32252048051984
16832127,40.014521238338176,116.33990067457441
32666263,39.876244574703364,116.66736816344448
58434690,40.000043168622405,116.35475374472391
66916113,39.895120207665364,116.29961670277378
80526170,39.97941644798768,116.30280335750467
17961329,39.986710822443854,116.32789113747118
69664305,40.01839994222458,116.3450901899429
58350845,39.99081320613199,116.33340805852151
68165319,39.840263694615636,116.41675203351829
83548959,39.95727881749999,116.34035596979791
57215987,39.887654171847544,116.43139593606902
58738754,39.93791964834421,116.378179553988
90375767,39.99190203500576,116.32089757808664
65680538,39.99134383647233,116.33305977655334
77315930,39.99128496619196,116.33299193715393
9013036,39.87431954953403,116.36180882841632
23495578,39.89728204360017,116.21048714700477
60712039,39.89512043285752,116.50114180729771
65978103,39.99878913740001,116.34549086363323
90288535,40.00936537184922,116.34449956501568
67156553,39.91492419158382,116.46766410020827
79272821,39.82885542761832,116.46645567850581
90329941,39.83996195976966,116.40909042134113
79625393,40.00735383976378,116.34842484008468
9040688,39.992252114809496,116.33289104217988
27241147,39.874000525287066,116.35541859514612
75159705,39.98183765763105,116.31082172628054
18593960,39.99311832333216,116.32801204769231
58564031,39.898853957507264,116.27345531085527
4518383,39.9483926618201,116.3882710062992
80531689,39.9522731161157,116.35214964469124
73619364,39.8863202205193,116.31631938319664
19646100,39.89822162925582,116.48037887602844
90601007,39.950964392144684,116.29852283312009
32774211,39.99216385427625,116.3608273699529
56538916,40.00748942638179,116.34928312726959
82848856,39.98174631692907,116.3110053295062
511846,39.98885576429029,116.35880311326844
69659558,39.92667425035478,116.61009619823282
90038671,39.84563940973511,116.41320433849069
65748848,39.98669448856738,116.32754293863636
73394239,40.03919366252662,116.32254479071625
21973145,39.94427794979963,116.41057827303693
58786706,39.88245598814334,116.37575886338344
90056977,39.98712994825431,116.36321528619975
79603665,39.84862293483776,116.33108430801308
66615535,40.009370277054686,116.34455445038155
17941314,40.029995232198004,116.3209336699485
90935018,39.931679811095314,116.30310772274846
27476859,39.99821263407766,116.37405582555085
2358520,39.93956588559692,116.44467059096337
21379842,39.99404716845661,116.33713133767488
67831792,39.98559545618357,116.33607974117838
69660818,39.846085344558176,116.4131532292517
38218989,39.96214025654398,116.33561774689639
82688665,39.88563914812005,116.38881382770869
68048082,39.89339569302076,116.48945279557061
90571930,39.82508687507658,116.32045052203053
69289308,39.97619082505798,116.35300898847176
90113754,40.02836044321828,116.43021770620933
69084228,39.99177955835465,116.33213381510899
2188672,39.93943542105585,116.41618874396428
76085946,39.99158721765347,116.33073002828496
45343048,39.974524208146235,116.37340955046304
77456017,39.842736669646314,116.41194345146111
69084869,39.78820800445226,116.33822698161718
37772967,40.000263945193744,116.34734390551215
83529666,39.91226724119122,116.63373624917136
65920425,40.007185099223804,116.3482721651653
58878948,39.98794324738077,116.45679182301492
65376402,39.9373217461608,116.34425623640456
565909,39.99091968146272,116.31745859333925
2410459,40.00073552814812,116.30939549883989
57177871,39.985883450195594,116.29864803581037
90909513,39.99210671210659,116.32730779248912
74553783,39.94801825256441,116.32638749057658
5693955,39.98739523546787,116.33240276264932
24359205,39.73460014285407,116.14083671599558
80994408,39.9887644498189,116.33119832096675
3550024,39.98252035029875,116.31027674952753
77233731,40.007405821004774,116.34843481364571
23625245,39.89839467241005,116.480361991744
66731457,40.0059560716476,116.34020909773345
79626543,39.895332492785386,116.4561625081407
91003526,39.99189843123048,116.33273044991294
2404204,39.991119290506376,116.33335613666584
24772147,39.926346132994965,116.40300548818077
66991335,39.828802178085326,116.34963114863663
79679923,39.984213039690765,116.33310956945809
90999454,39.88333753818181,116.31518034419884
69924566,40.19484218193853,116.22060846558954
24306542,39.89823290250528,116.50168546295647
67507324,39.57090962489003,116.73098337036355
68203905,40.00572723388012,116.34237548846643
69061150,39.8281152720921,116.35339408903377
74610590,39.947400106127425,116.71166993255557
20713908,39.89099186525508,116.46261389581642
68152625,40.00748576552057,116.34907553609706
90504332,39.98408403187753,116.33311657003937
65808817,39.96561502227524,116.30501841974467
75061166,40.00756364241661,116.34793379175353
69721539,39.93288066847864,116.41244147249132
59138661,40.049827982385395,116.31843889002693
77003562,39.99198630409556,116.32543611254617
2935249,39.992295189109974,116.32705435083618
73662310,40.02428898371136,116.3403434731416
67379425,39.990456691669166,116.32526769416516
77265061,39.99180830094062,116.33333509659894
69004835,39.990508296854884,116.32495141602722
63206706,39.94279795670618,116.3551103999509
77003562,39.99198630409556,116.32543611254617
73559721,39.98739078546868,116.3326422215842
90960390,39.97282125436397,116.42469773069614
72452671,39.8135295085749,116.3368428295788
58774651,39.947330689394526,116.42873015194046
79712586,39.97257117698665,116.2985399248856
83503879,40.000384419176896,116.34765626262052
90039637,39.94492557402652,116.39914077854094
48035925,39.87694716698621,116.2751091065303
77456385,39.98976379473493,116.36324989725537
45409775,39.88799578468617,116.45978797436541
74630745,40.10091354253147,116.37320557210734
8977715,39.99509353158728,116.33367192071819
66409090,40.0199137241119,116.34060546551392
45687413,39.98160012966959,116.30180515733826
18754748,39.853179405816284,116.47211149420315
90375220,39.89105800488232,116.46720649917792
67898803,39.9769066798193,116.32975112262868
57666771,39.93668533382845,116.3405252195831
82274970,39.889414370275546,116.4438637907261
90339515,39.89000733191384,116.45924697117822
58514825,30.623279936893788,114.23183359885608
90275341,39.879364084445974,116.31447044983067
65724082,40.00061851958105,116.34699157099716
75089511,39.93020556025458,116.45761670284752
19275264,40.081577879466685,116.33369685890496
66632469,40.003826433217604,116.34577563725603
69839115,39.8936712854272,116.50073244862924
83546173,39.979171247184134,116.31971159159797
69048310,39.9781715475147,116.30819575297987
59402752,39.881695172038505,116.35815185962369
91034465,39.9602902005491,116.31783560135726
67791964,40.03679898438049,116.31198019930686
83622471,39.991770940980416,116.33246207299135
90421494,39.97927936917299,116.29943329161486
32344605,39.92877687963362,116.49538792808211
79615258,39.97143962598498,116.32518629005018
79244412,39.91902338095156,116.44829813306923
24594806,39.87158780267173,116.3242061565893
27227818,39.98297939615849,116.31934228171855
79257287,39.933314119800805,116.44705385389643
80272943,40.03328891815245,116.28630860066147
69094451,40.19666438682073,116.22244075825803
76926864,39.92556541380669,116.34414595881286
73591904,39.991841566687086,116.3326596172435
21799477,39.99168062178797,116.34597178309356
23933026,39.997007154948236,116.34611381436618
67969302,39.97735847747802,116.30941041463383
32712003,39.90018205792819,116.51777152956397
511023,39.99088981351307,116.31895417193218
17105567,40.0389823309441,116.34602464387336
79604364,39.971913901112586,116.31565909670644
79665026,39.931881522426764,116.37735705398339
73427849,39.876780466942385,116.2748504369281
69856486,40.05252655774842,116.40290130211844
73566464,39.879975279126405,116.46140627297498
4796138,40.01364332639106,116.34326061041091
73545994,39.983662302537226,116.32197613777612
77003223,39.89045145904045,116.43651360409987
59256846,39.93555774903429,116.40789521581233
27299842,39.97971304209048,116.31278760151034
49130687,39.944301102226305,116.40185971254176
18000740,39.97950585453208,116.3259395349598
79428093,40.00729695679977,116.34896378047668
83206659,40.0139571872694,116.33828385686641
90974738,39.891037382422546,116.46771626980363
90421508,39.84564340798494,116.41320233591797
19589289,39.94413611418219,116.40188174222398
77291771,39.8673524646321,116.40162642993933
58331899,39.991704439349675,116.33273047448698
5171077,39.991334704045535,116.33294932704082
2372335,39.99566773196511,116.33408691466661
19589289,39.94413611418219,116.40188174222398
69130128,39.98311517199347,116.32778583485161
513406,39.99561477179757,116.29402376900977
23892362,40.00011689833618,116.36964070243083
79416418,39.984108378871746,116.33399957884315
3339409,40.0008160558626,116.46667088589822
45420564,39.82049762098977,116.3300980938449
2519461,39.959897881777614,116.30956826715037
76078673,39.89850631712336,116.47989725187801
23387882,39.9697305290444,116.31432539574143
72093056,40.04520694474446,116.40266553610118
59132408,39.951920162994945,116.36581796764602
76761396,39.983181858584985,116.32794845332826
4173325,40.00170587625805,116.3097226545535
514239,39.93974015121407,116.41210026371309
59419275,40.07181178888459,116.3494176470283
56879196,39.97527184116238,116.2998319904968
38206335,39.95940083118797,116.44305082404966
20725803,39.933225627780395,116.36359459237946
75661379,39.95557631762742,116.30276344944038
74570687,39.93938620194893,116.37277374069438
90024896,39.94950604475891,116.32646512392128
90058214,39.99237834553768,116.33276531019965
76761326,39.98260807782879,116.37114310281987
90041498,40.007337244219954,116.34818032864267
76091961,39.98815444361081,116.33068656283042
18967413,39.99539463467617,116.45025307956236
76660897,39.9441356127933,116.29777401451719
67902385,39.99529307214641,116.32861937965056
79712548,40.0456209633582,116.4029802234532
22806578,39.98503380592346,116.30689993185736
37783052,39.90383703942018,116.34146237620048
67511971,39.89700677621591,116.41682792231208
3668452,40.02605596794278,116.3305700157134
59220254,39.95329063508081,116.31356019658017
4131471,39.97751460776651,116.33083058456457
59068071,39.991889907857775,116.33247702406078
75156769,39.98184849999153,116.31090553858411
40017037,39.91146857724054,116.5551955503743
58977328,39.98832897648033,116.47827404039609
58577562,39.992222490145885,116.33429488537936
67405206,40.02828782377016,116.43046921200268
67404751,40.02828782377016,116.43046921200268
18970966,39.9996077550372,116.34452675165595
69469846,39.87892997758393,116.46919294056242
77476249,39.9211481826249,116.52258126962036
23746630,40.044200851241136,116.40230911280699
80620052,39.92939836173445,116.46757698523253
59113444,39.927239711412206,116.40482629660396
76848905,39.979511308297,116.30837741167414
81000462,39.82876311372012,116.35346886905191
48684547,39.87785243098662,116.27904694193242
80616123,39.984095102516136,116.3330786541812
58563510,39.98092347188837,116.32142674933021
90996306,39.90699763676922,116.29136076403792
24766090,39.99208434977168,116.33983068138797
14197822,40.07612295103513,116.36199377682904
17203536,39.98727284408417,116.2983843864736
66761025,39.89342465238985,116.49849605638049
2212855,39.99894159253078,116.33953345380559
90523362,39.99079248367491,116.31624124523076
67801058,39.90250504331822,116.33435711891504
24308049,39.93561899041675,116.34186748135949
66249900,39.99171979402983,116.32989591338726
90029320,39.91204171704846,116.18963424930638
90577914,39.904351360612154,116.4520358016649
80528850,39.9128082905053,116.63302579391934
24824777,39.98304146414717,116.29812343679085
66808281,40.034877787810466,116.34529366845568
70000541,39.89382328869747,116.48965952598924
66912548,39.87679989120031,116.27262198545304
8969432,40.009450385370386,116.3450713696073
70599104,39.96798235300751,116.31498013408826
90286060,39.79774494511565,116.50066700424516
27539060,39.98602592852883,116.2989484172741
65406575,39.998933737572955,116.34397498671332
5541013,39.93917954969401,116.41118947441804
69105438,39.959293267671605,116.46036188761514
66085429,39.98727284408417,116.2983843864736
69226280,39.8262009984399,116.31822259966091
6598890,39.98673267341793,116.29849722974093
90342683,39.98600282300093,116.29842746045237
74609823,40.0038439680057,116.26181141459128
57016019,39.985949779081714,116.29845441346282
4732587,39.9381876795766,116.39711027093405
32675811,40.04400741959671,116.40859187768582
20840892,39.8996911323115,116.51780441498845
77333670,39.84648023877595,116.41164669379809
57516927,39.98065594001745,116.29906984911273
18258975,39.99028843915844,116.3332953791204
3712711,40.00613147805229,116.34394313645458
76903221,39.97902487619033,116.30753930158161
82685299,39.819510019622776,116.33150901432538
90105015,40.003658211643874,116.34591038272893
76831488,39.91874070198725,116.45025075157423
45349276,39.97392942964274,116.33312484003224
38108752,39.95758851756021,116.2860336416733
19218815,39.98115725339634,116.29945600971418
66321234,39.90187652299053,116.6563103377947
90496980,39.982138637524805,116.31135849345249
67881272,39.93121505220089,116.44883310907316
90570160,39.89760326610223,116.4795209688812
67728476,39.959584395368736,116.49966328559324
58909283,39.99180512909456,116.33236129671477
66394811,39.962029707539074,116.33591709477777
90505147,39.93647285337645,116.1821206499844
19013087,39.99346527556308,116.32698336562028
63168462,39.89982606232882,116.52294608660108
74474860,39.857008726865054,116.29347615170097
83592835,40.00574314006247,116.34017619592673
67407310,40.04609910111802,116.40351141192203
68062291,39.92225556071633,116.50633681805603
90959975,39.889464566411064,116.64222258538479
68114759,39.81261469677991,116.52168654107012
20926517,40.01436964188174,116.34023696644543
76860704,39.85286717507673,116.46275012301183
17965041,40.008790307302185,116.34572011846232
79368777,39.916828501470846,116.43719583460533
69834663,39.806390081377884,116.36394219465747
79368075,39.916828501470846,116.43719583460533
74620660,40.04366322888681,116.35078957883256
83480733,39.93543388675525,116.36176811477175
90554865,39.98056573926475,116.30032432867726
17687675,39.98492635662265,116.30495512326058
23626323,40.04596303953823,116.32216081703713
8817096,39.89450919113792,116.346822404541
76405601,39.99202345013528,116.3343208523981
90564104,39.98210361269186,116.31137246671858
65873193,39.98490698918494,116.30460586877176
32343696,39.93944495730548,116.41886616020736
15916123,40.12173001729302,116.6394519277564
24508417,39.926342893169405,116.40520162443106
80617589,39.891754590529274,116.49274849716804
16762123,39.98126736489369,116.30992179311342
6967331,39.9917408260764,116.32882735390127
90020922,39.921520491134,116.37117885979488
38509652,39.9763880550346,116.31019380658361
38487503,39.98940262947245,116.39560559946285
79300194,39.80872189246494,116.44803126399007
80617491,39.965626510011724,116.30195385893643
14922496,39.927225542645786,116.43574520967121
50319958,39.991996363301915,116.33223256390527
67549534,39.99195439140891,116.33275039772643
82880740,39.95237815349545,116.36181288449872
2515585,40.00020195692405,116.35357188325058
66413529,39.980980431983085,116.32821911171584
80827999,39.91489825507185,116.48625302474021
69123490,39.876105950158916,116.66717672692626
90588677,39.983226203051885,116.32769286785968
69282095,39.896044642774555,116.35734741116424
69039014,39.991027924630124,116.3188932941116
65504301,39.98595879066432,116.29844742624189
90416642,40.0002595707947,116.34756845470369
27161142,39.87540039342043,116.27246141009681
2901229,39.994866379410006,116.32846778112004
90274621,39.99691664906859,116.34641521158967
24031302,40.04597603874912,116.40329232274478
90528630,39.90412210831907,116.42312891189961
82374841,39.983067109139995,116.32781976309718
57732249,39.99111913708442,116.33078296714253
66869603,39.99828081806911,116.33398082109731
90424508,39.96793333463285,116.32907081477411
90398434,39.97842121020572,116.35142768246862
70517042,39.92068352442511,116.36745069674016
69002218,39.93887493039781,116.38600516322568
66038221,39.98615693608619,116.32889191423043
67265281,39.894441880887975,116.46721811616679
58477186,39.92507242950571,116.59378184520709
59422510,39.992003692213366,116.33099836466326
50381490,39.89703583309972,116.49291045831222
515003,40.02251442789442,116.28421230161429
15920494,39.922937610136835,116.51543860523145
24972102,40.13296608288852,116.5803261350361
59441940,38.01539237997508,114.53451781773218
82680978,39.942311241489634,116.40517457182398
2067742,39.92878899738543,116.40570260987776
24346404,40.02221611149112,116.27316723091626
69858802,39.878210741820226,116.46762254766357
19164707,40.065679343738,116.54207543015954
13734266,39.99319849328692,116.29486847909997
59441486,39.9233623811291,116.59481264410228
22307481,39.963941056587686,116.3919780669292
73601146,39.877926612010064,116.32257810297807
511237,39.92949873738591,116.42896586309067
90604518,39.82733761463358,116.29343892331072
22464765,39.93252417779448,116.42334164113197
90329858,39.8832229205388,116.34611327557478
32322953,39.99186496081842,116.33191829276173
18340543,39.939891706131824,116.4205584693788
20967228,39.9839462439789,116.33407542903574
50624968,39.99890148875037,116.34528227862064
68074444,39.97991542639412,116.32147177321399
80530067,39.91280747304725,116.63290406829988
79709954,40.00856679921902,116.34198296087591
77309021,39.933587788907865,116.40566697623154
5248071,39.897286035338915,116.21048013357203
69261511,39.96883428702507,116.34554157303856
69806822,39.957567602844634,116.28603054930784
90493038,39.92010385620236,116.43690775478615
66050831,40.00789041872948,116.3456783189065
26233438,39.99817138340628,116.33421630604815
5201155,39.983555363231545,116.36300506234636
512933,40.006717356985504,116.34574533096396
76899449,40.067469750078196,116.30741839769497
67389262,39.945379259162465,116.58356105410195
67388936,39.984903711551304,116.47432751297673
67390156,39.84632056774096,116.30770860770843
77276167,39.990461840870594,116.32518987272225
67389412,39.807294314080394,116.19128443690369
67389139,39.806471106297,116.36391722148318
5201155,39.983555363231545,116.36300506234636
66075414,40.019363074201294,116.33931133750548
37954817,40.01542971935257,116.31214353539518
68002985,39.990544394108255,116.33278050869735
73593988,40.04698727401206,116.32669423730704
72464334,39.891040379567706,116.46771526594065
79677673,39.894990067310346,116.45639327255502
67731529,40.00745877127682,116.34785895476546
37778139,39.97925302175882,116.30021072178707
3101473,39.99817101683537,116.33334227235954
69096295,39.84031437211688,116.41402988484698
76383406,39.94770130556808,116.46856112310894
67630692,39.990463279568374,116.32496139873743
67311683,39.97396311530159,116.33222686515344
79601648,39.99178680802183,116.33200111491247
70604764,39.85309700806012,116.46979929725812
67405285,39.86178658157667,116.47341610335786
69087720,39.99882717152031,116.34546990188657
67474666,39.89581432035379,116.45008415787164
56789873,39.92628423010208,116.36663509529448
48010354,39.994954032201086,116.3119276051562
66375821,39.979401968793205,116.30251096916274
66110053,40.01192666476622,116.36582828620763
2337358,39.99165192010902,116.32720907689949
513258,39.9450940262105,116.36616235399725
73409911,39.94335261092319,116.36408357212314
23593306,39.98713495311716,116.36321129161654
90314464,39.96537874737057,116.30182515639284
80538661,39.90719150512918,116.27063629695128
59133609,39.854831978640554,116.40084474542375
77223925,39.982085437066175,116.32766923293529
24400603,39.93549876368989,116.36185996253359
70789848,40.21225169522004,116.23501798877217
65744235,39.896971418522085,116.45574801117831
77294658,39.953544088294436,116.43722926024917
19107806,40.001140709757635,116.34686476095372
67567498,40.21978412758848,116.21586108732095
19322370,39.993422342306886,116.32694944900997
23365518,39.99008781520548,116.33044786136252
75181051,39.89762701909963,116.22304895529075
65696126,39.97518629510342,116.40988272664858
67832524,39.87100084232078,116.45787194980632
57274915,39.89259348535706,116.3568736697909
25034529,39.991243166604335,116.329184599442
67883476,39.98807256519417,116.32747292469193
67112072,40.00947283898237,116.34422612028467
66759180,39.93266939214337,116.38797612172115
69622595,40.02800988718611,116.43050231302477
79452602,39.891037382422546,116.46771626980363
2636752,39.982951432272024,116.32765316006754
5989921,39.99177296716416,116.33244810434051
77294543,39.91602822222424,116.52910887055435
58183640,39.91792181509181,116.42166089007762
90330915,39.961236553751704,116.3371045645314
74597694,39.88788110618155,116.45991339600732
67558962,39.8764436778701,116.66730930683906
5734131,39.9850332299862,116.31044615702935
66073781,40.00024786589132,116.34739181116406
73576737,40.05623681299931,116.4087274157586
6040272,39.917421763229605,116.44705185452963
77263884,40.04152148430164,116.32569523176224
23183794,40.00936212621011,116.34464226913559
73556825,39.98303906115683,116.29894280411465
69215347,39.99194843850686,116.33272545485322
66279809,39.939462648237416,116.41855774389265
90415690,39.99118555217275,116.32741167070533
67329762,39.98826399992773,116.47758651312404
83612086,39.92726802096674,116.50966540498949
5306282,39.99187388630373,116.33037081038272
69075607,39.89950466858907,116.48003363387402
66283909,39.94082418329478,116.35989343352807
66467642,39.99086296883982,116.33299997259373
80622902,39.90757929828472,116.48818624082769
38220626,40.00034794324737,116.34794369191867
65504764,39.986604339695305,116.32762276681626
79269598,39.907668048650216,116.50904555690484
79664085,39.92178653532393,116.56159929174196
90980225,39.872041456077405,116.27133994849461
76848518,39.979208655079034,116.30981129690565
72465914,39.99932509265267,116.40058457389696
67388869,40.04596577400815,116.40237691491636
80541970,39.99185957718099,116.3326536284961
66109224,39.888082944566996,116.45196965274178
75127680,39.79989859543431,116.49657431935772
69220386,39.908522300375694,116.10498770653206
90314915,39.982090594464424,116.31138244611093
76933967,39.70443263616685,115.97864942618216
75183369,40.05261192407086,116.3246282822658
74597570,39.89700677621591,116.41682792231208
66963515,39.97433405911552,116.3102359721928
58968864,40.06085980960884,116.33714979126519
82330508,39.993826346873696,116.50011073365367
70446996,39.87112702628092,116.43269770583089
43689977,39.99972652006924,116.33789992260411
10334954,39.946692735751824,116.33566155755842
67649231,39.99117172886635,116.32784268307793
66787709,39.89209384446571,116.19874858622904
69079298,39.90064819380219,116.40290271757908
57393884,40.04515296689957,116.40290624994346
23104691,39.971424202850514,116.32280577527375
69757980,39.95242868534634,116.35306491181795
15992876,39.9909660935946,116.3240580661644
50561602,39.66249782578423,116.29875520139386
81375718,40.093952676406374,116.48014675763744
67207124,39.84571446578957,116.4132844117283
83508973,39.99179620080387,116.33232338367226
79314521,39.863190041854104,116.41270560248819
21289179,40.04607806761994,116.40340236203801
65685667,39.90904907163079,116.46973006627643
45329931,39.99103583777564,116.32988801818261
51628524,39.96085347428254,116.4108544049758
69896949,39.88426141699354,116.29645110327748
82249939,39.9891147210764,116.47185057256794
48155405,39.95763991499195,116.4399592511031
75014099,39.76453551148854,116.55117929017845
70446815,39.89514204412033,116.50541976382259
90522902,39.908860363144655,116.4442884557208
76757821,39.91230504240044,116.633865948634
90383622,39.99001126073029,116.33074220054081
5540268,39.986028069115825,116.29886658085441
77487979,40.05051629178879,116.40475849481196
69088877,39.984650824004014,116.31279595951023
65191758,40.226542528897326,116.18543281449746
90505135,39.91059377344261,116.291810504374
511142,39.939703343825066,116.41611361973516
18148322,40.03207112181852,116.4119343094169
66286616,39.99169389463769,116.33195722620098
3699124,40.007714721443165,116.34609349136996
47292664,39.98684654363207,116.33709134116998
67080988,39.896885911491026,116.27709415467261
2445046,39.93977367793276,116.4175714156939
32324803,40.00043056341923,116.34756843295224
2379367,39.991310594684116,116.3331894881186
79291619,39.9962377855326,116.32979956017276
4076134,39.940660174137406,116.36775064730946
79281471,39.912253340580655,116.63432689873942
90470105,39.844345671982275,116.35997157359658
23205396,39.90083371267437,116.22283127221496
90972650,39.850112441181025,116.33503422670552
57477733,39.99125906836173,116.33293806208017
76658380,39.95815113954038,116.33960049301223
65766182,39.99086296883982,116.33299997259373
90972650,39.850112441181025,116.33503422670552
22969286,39.990589937182136,116.33302295538006
69211377,39.83273390884123,116.38259260545696
79277937,39.9517691759305,116.39482739602421
74590317,39.99651166881368,116.3077995304021
22406053,39.99209869579302,116.34131548187324
19492573,39.99840187622689,116.33394688200306
90005945,39.8994894727104,116.4778907114953
69845020,39.89143161855396,116.4152237201074
20852950,39.97354258503918,116.33956760910763
90415562,39.99193561711696,116.33263067074763
21580014,39.96182007895278,116.40028292888599
81001254,39.76462577672839,116.32882302568264
66459960,39.89660923135496,116.27683551999367
19221001,39.99894387379509,116.34389615014472
70801403,39.940126883619605,116.40396319189936
27152345,39.98601280210334,116.29843943535955
4694318,39.97998484804606,116.31288434987614
27137205,39.972626592551045,116.33902989482348
19222777,39.98475024989767,116.30556883428193
80616197,39.98409533083412,116.33295692888912
40793245,39.99764842242916,116.33313779987435
59272432,40.01405705262486,116.34057427856585
90423470,39.954168831234654,116.35039176009683
27137205,39.972626592551045,116.33902989482348
5436342,39.99117971860972,116.3304746617412
65717403,39.89999278253447,116.64920505934585
68147168,39.94594238545959,116.37561091356719
76880439,39.97909487931844,116.3096935712227
82881787,39.9816815236301,116.31089657956932
27340749,39.895103593046535,116.4561996528911
67192148,39.82580721351649,116.32072691359411
68164456,39.8204396795179,116.28906889712844
4503527,39.98938179029103,116.37663936888289
21015130,39.998424313051395,116.3342482023148
79259584,39.98172442267335,116.3109494565636
68164162,39.99137520856914,116.32915963979144
77260487,39.89747063138197,116.44318199369376
82881949,39.97610034715822,116.3062574447753
45304045,40.014521457167355,116.3112426632126
77467491,39.958118667133455,116.43294519902045
90040318,39.99097350592541,116.33324440706308
11268300,39.98811887368529,116.33688264082942
68239876,39.96552609717258,116.34170003941095
58777530,40.132354102013416,116.42344027761918
66737949,39.96398315725026,116.30105591603038
32493844,39.96465786569611,116.44465437393237
76843422,40.08166287367486,116.3336968480924
6027860,39.89926661629855,116.22286686712884
73503896,40.00571677899879,116.33982096800163
50615183,40.08112199223818,116.33258642543376
22899351,39.99381338696733,116.32691747292566
22481733,39.99186754123055,116.33267258463057
71006808,39.571197145076546,116.7318024527474
69284244,39.95659220859741,116.4117017321865
77009846,39.893303462865234,116.22081646986094
69398943,39.92743647751096,116.25788695207481
68983084,39.930076624584856,116.44444097985424
80982120,39.999218293606255,116.34422443013831
65662051,39.97532312929617,116.33978092025939
23355879,40.08656815854892,116.33713853657044
8819555,39.99138756355903,116.32792446806744
82683153,39.95539787819057,116.34376496463088
43561400,39.98602752467223,116.2986011113229
67834727,39.821521632403396,116.33334082616975
15093873,39.99159936317078,116.33277339084269
90562243,40.007601629892726,116.34915536415438
48307896,39.862779465414874,116.28763075664483
66099155,39.981985888914224,116.3080089051443
90898881,39.98609509208036,116.29885160239776
26986424,39.85202817535969,116.36545520059445
90354237,39.97243917040367,116.41509225240378
14198821,39.974855212804165,116.30077612209895
79456199,39.91768273394012,116.4465725003812
6099929,39.99103108911725,116.33293210447822
513133,39.98728776315878,116.34658808679701
32741353,39.96307086660645,116.33526840763005
68019282,39.99185352494711,116.33268156610671
76901685,39.97922307585977,116.30742652182417
69778357,39.991888157827006,116.3307549333865
76878689,39.954843860268895,116.3467119647061
83146281,39.983374817259055,116.32171477603843
68077235,39.810712610257745,116.28428364841801
80623036,39.99690778768075,116.34633337930147
67841285,39.9497211704298,116.43366980407735
69510868,39.99117202669015,116.32873463834406
70505240,39.98219431943759,116.3709214208482
5705313,39.93161534746775,116.43800685658087
65637072,39.83837493724404,116.34817879741334
19801020,39.90964665766376,116.28933200825442
69094053,39.918153598558575,116.43189308385396
69455847,39.87637538772558,116.66746187982214
75130376,39.894107916891045,116.4595554539033
76899338,39.89381834519502,116.49907117737848
32156405,39.99397273578334,116.4178098119921
27508021,39.99057289946088,116.32515693450573
69417276,40.00001388572321,116.34560746803098
69421566,39.82815756293857,116.35320343608085
90489467,39.99803283798957,116.3339758637422
32458959,39.91685753930748,116.47886614753276
69952286,39.96424510570343,116.42510050047117
21142290,39.99508434735528,116.32847972610057
90373006,39.92909431720382,116.22256040142275
66695764,39.902587573632104,116.10676058488943
50735616,39.895816783713705,116.42076837782366
20897833,39.90243234364396,116.5713979219612
23124435,39.99125906836173,116.33293806208017
48034245,39.90672634633462,116.45336949654148
67174801,40.00027961482813,116.34754150625332
18167908,39.963856914323614,116.33308121608843
65714160,39.88220931814957,116.33525467998004
20766494,39.987561736158106,116.33426753866878
74612643,39.98228711135693,116.3111030438111
7315094,39.97137664326781,116.34353441587595
11298045,39.97818602797472,116.38459885711966
91079992,40.001987108313564,116.32063490590764
2404162,39.990115951316184,116.33302600866719
16350795,39.72491911084588,116.13293776819008
66310620,39.919453738053136,116.44469018456175
17712680,39.90302422655366,116.50453246743135
66985174,39.971540437365725,116.3195622229533
69910942,39.91352742230408,116.63616845404898
23365283,40.00718483110246,116.34904363732666
66274137,39.99177549260058,116.33270053313977
67103817,39.995798989739434,116.29137960154095
69951580,39.93607561832519,116.36682059152537
67758103,39.827076029804836,116.2785209699924
67698114,39.99113877966062,116.32834054547713
72449286,39.82910790044577,116.34856520393825
59004210,39.991711476710684,116.34664840090385
23423169,39.87672096134373,116.27255906422963
58909355,39.99208661878296,116.3320948643837
69286988,39.87083840545219,116.45849997423993
72981128,40.00716708774596,116.34767635764433
24757920,39.89929161101445,116.49488065186411
69917888,39.920760736948765,116.51545191914344
19224985,39.98430189563041,116.33265159245921
79420393,39.980323804269425,116.36517126415451
66300424,39.749969475433645,116.5406641665389
3042004,39.93982593801432,116.4117999637786
73502207,39.975678696350705,116.34057216594077
11566208,39.93949817331405,116.44903864869048
90400036,39.977333792628784,116.33073682092662
68949069,39.9241382375422,116.39674402223793
67328901,39.996347205517125,116.33760400313713
13928646,39.9394426021564,116.27405456398192
27350042,39.895798937342946,116.44526169996625
69725875,39.891348759156216,116.41538491612316
76949384,39.854034005347906,116.38192634032544
66346409,39.992717541759546,116.42050966768169
90043774,39.990628446671785,116.33063037690025
2273797,39.98933871336011,116.33110551799207
3108361,39.99558014749336,116.32909824685404
17233383,39.99125906836173,116.33293806208017
23162061,39.99542416059719,116.29128082596614
56833601,39.89736669586912,116.4796655341802
80534258,39.90532135595483,116.44012828744907
20733873,39.976867315121,116.30950826089193
20634514,40.03037084525267,116.291098760937
67948031,39.88306144923233,116.37637119426508
75653056,39.891468929968646,116.46681409133956
90398559,39.85266193364827,116.37532308671449
67994825,40.016041932862485,116.30772822163202
90322398,40.00252876247261,116.33284384368592
